Id_block,Mots,valence,arousal,dominance,anger,disgust,fear,joy,sadness,surprise,trust,anticipation
257,extraordinaire,0.798637610788303,0.7303151817821724,0.8080189833319913,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0
257,fâcheux,0.1785781780611278,0.5809849022018382,0.2945867071800416,0.4243411070084389,0.0,0.3564428349513745,0.352,0.0,0.3582742964014865,0.0,0.0
258,incrédule,0.2176989597713033,0.5773620263896234,0.3698729003398866,0.4487804772966605,0.0,0.5330882253302129,0.594,0.0,0.0,0.0,0.0
258,curieux,0.4113986651774765,0.6873136417160749,0.5082400617021426,0.7029268303454118,0.4772722505661285,0.5656159160011616,0.7686393939873818,0.242,0.6905518338782268,0.8373499690527397,0.398
258,croire,0.799238608699397,0.4150294825935472,0.7386379491811069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
258,simplement,0.6363768365508712,0.2218092095515824,0.4644757325212782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711
258,passé,0.5066420855650411,0.4164917784013202,0.4324469683076005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
259,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
259,penser,0.799238608699397,0.4150294825935472,0.7386379491811069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
259,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
260,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
261,tonnerre,0.2282318817917032,0.8950172378336622,0.6133488118148468,0.5405700834429151,0.539,0.0,0.423,0.0,0.25,0.625,0.0
261,fusil,0.2555825286720349,0.9030436949881224,0.7228348844692725,0.4501776944887621,0.0,0.0,0.5545275743722952,0.0,0.0,0.0,0.0
261,tire,0.6203733956677064,0.5114340744748914,0.3494256239716954,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.0
262,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
262,tromper,0.1397394959508459,0.7537600812858263,0.4157010898142135,0.5119789834168583,0.0,0.4609999999999999,0.297,0.0,0.4611242457116026,0.0,0.1799999999999999
262,travail,0.6727954709068494,0.6048817841816699,0.7036040576077234,0.0,0.383,0.0,0.0,0.106,0.0,0.281,0.414
263,pareil,0.6158706701593145,0.3449967584474723,0.4664536431415976,0.0,0.688,0.0,0.0,0.0,0.0,0.0,0.0
263,rusé,0.4867839933402978,0.6647579742841976,0.7157164369553142,0.375,0.0,0.328,0.156,0.0,0.0,0.0,0.0
263,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
263,conduire,0.5164786628521122,0.5214711722737417,0.5636114544772409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57
263,volontiers,0.7709079734070589,0.4321013815358777,0.5626037407428846,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176770829555306
263,cadeau,0.865,0.7550000000000001,0.509,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0
263,prix,0.7668830514183957,0.6285551657752269,0.5938909506498335,0.0,0.641,0.0,0.0,0.6765756513576481,0.0,0.352,0.5393534427743076
263,charlatan,0.2633526041590358,0.685822755621545,0.5018749802389645,0.0,0.0,0.4610000000000001,0.0,0.0,0.0,0.0,0.0
264,opposition,0.427,0.694,0.796,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.297
264,incendie,0.4605881257312826,0.6671786715477886,0.5397277494474718,0.561,0.0,0.0,0.609,0.0,0.0,0.0,0.0
264,rusé,0.4867839933402978,0.6647579742841976,0.7157164369553142,0.375,0.0,0.328,0.156,0.0,0.0,0.0,0.0
265,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
265,meurtre,0.0479336490581424,0.9444159841634634,0.6322322176438869,0.8812394981832192,0.0,0.8255240468771021,0.9130893986218914,0.0,0.8318203852436289,0.6194825498033537,0.0
265,pillage,0.1644873883746559,0.8222359637364949,0.505669649682117,0.5064271768072826,0.0,0.4905296991323514,0.535915378484609,0.0,0.461,0.633,0.0
266,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
266,coquin,0.2983079007169907,0.6704620347619887,0.4848218097218641,0.234,0.0,0.258,0.25,0.0,0.0,0.0,0.0
266,filou,0.4090252419233088,0.6309445770653516,0.4685867433605602,0.682,0.0,0.4009317427457758,0.6222818921771359,0.0,0.0,0.0,0.117
267,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
268,coup,0.3417580249293949,0.6793552573218634,0.5758475273076749,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,aide,0.6927647699819202,0.4868325106669439,0.556302216405555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
268,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
268,bouche,0.734,0.294,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0
268,arriver,0.7493235932516958,0.4614794246185704,0.5539642484327365,0.0,0.6356675879723676,0.0,0.0,0.0,0.0,0.0,0.0
268,extraordinaire,0.798637610788303,0.7303151817821724,0.8080189833319913,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0
269,honte,0.122,0.821,0.557,0.0,0.0,0.0,0.547,0.0,0.0,0.0,0.0
269,canaille,0.4090252419233088,0.6309445770653516,0.4685867433605602,0.682,0.0,0.4009317427457758,0.6222818921771359,0.0,0.0,0.0,0.117
269,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
271,ciel,0.8393195679756454,0.3308470608345092,0.5762111783814887,0.0,0.0,0.0,0.0,0.7749592089664813,0.0,0.0,0.531
271,folle,0.4648808464218641,0.6157313407181705,0.4917778806440256,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.0
271,aura,0.76,0.333,0.5,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
271,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
271,chance,0.7670238935268203,0.5182458914540878,0.5645173712253149,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0
271,cher,0.7111974927844696,0.4591987999053342,0.5636241230582,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.5
272,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
272,bêtise,0.2436813907544729,0.4155223845505298,0.2566626113413935,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,chance,0.7670238935268203,0.5182458914540878,0.5645173712253149,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0
272,histoires,0.062,0.644,0.415,0.0,0.0,0.0,0.266,0.0,0.438,0.0,0.0
273,bas,0.6333596622494069,0.4718690197546891,0.5910145469235355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625
273,maître,0.6952346319440735,0.4247508854164138,0.7350689841819658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
273,distingué,0.7821390696478715,0.3983477340711028,0.6373376495486756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849415943673805
273,célèbre,0.8789160674071557,0.6719632088221216,0.7605285163881231,0.0,0.641,0.0,0.0,0.8590000000000001,0.0,0.0,0.0
274,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
274,risible,0.2614667615833635,0.6120424356113209,0.2850810605455232,0.4272810111501084,0.0,0.3694533906083904,0.375,0.0,0.4689101716510879,0.0,0.0
274,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
274,plaisanterie,0.8855702258595545,0.8402055123302624,0.6421592258381987,0.0,0.562,0.0,0.0,0.7605208477662982,0.0,0.0,0.0
275,simple,0.6840230397266208,0.2274972261599799,0.3888388003133706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711
275,idiot,0.181294042577525,0.5239235025668233,0.1976436614079884,0.516,0.0,0.4186494997158611,0.0,0.0,0.0,0.0,0.0
275,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
275,reçu,0.6634883033052841,0.5250221118211815,0.6400411110603296,0.0,0.641,0.0,0.0,0.287,0.0,0.258,0.0
275,éducation,0.785248297492111,0.347039467665088,0.7733139968633866,0.0,0.531,0.0,0.0,0.0,0.0,0.0,0.0
275,seul,0.2855156807907745,0.2007839064646092,0.2726758716924192,0.109,0.0,0.297,0.1829999999999999,0.0,0.5889920154685586,0.0,0.0
275,coupable,0.1809801789814379,0.7044736912097498,0.3809348897182361,0.5364861938858776,0.0,0.633,0.5,0.0,0.6264444179565192,0.0,0.0
275,présence,0.7038286996877122,0.4987637565678596,0.5916909391419649,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
275,demander,0.5606127455718558,0.5636228217992904,0.6897363415893938,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
275,homme,0.7331645048290171,0.4089752463158824,0.6390593990361644,0.0,0.0,0.43,0.34,0.0,0.0,0.0,0.0
275,distingué,0.7821390696478715,0.3983477340711028,0.6373376495486756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849415943673805
276,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
276,assez,0.6823186826674351,0.400059253369866,0.6251525417977639,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4848740544044536
277,personne,0.7331645048290171,0.4089752463158824,0.6390593990361644,0.0,0.0,0.43,0.34,0.0,0.0,0.0,0.0
277,sinon,0.4845334547978399,0.4239390662784612,0.4867601811677478,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.0
277,chance,0.7670238935268203,0.5182458914540878,0.5645173712253149,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0
277,mettre,0.5679669229177663,0.3622952822170907,0.5242673673171291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641
277,colère,0.1354939128383172,0.8610961456307419,0.5334992836810498,0.7970503401206004,0.0,0.0,0.6089999999999999,0.0,0.0,0.0,0.0
277,éducation,0.785248297492111,0.347039467665088,0.7733139968633866,0.0,0.531,0.0,0.0,0.0,0.0,0.0,0.0
277,heureux,0.9415519635393872,0.611381250605775,0.7347943350099368,0.0,0.555,0.0,0.0,0.6753895015832398,0.0,0.0,0.609
278,coquin,0.2983079007169907,0.6704620347619887,0.4848218097218641,0.234,0.0,0.258,0.25,0.0,0.0,0.0,0.0
278,filou,0.4090252419233088,0.6309445770653516,0.4685867433605602,0.682,0.0,0.4009317427457758,0.6222818921771359,0.0,0.0,0.0,0.117
278,professeur,0.6655987677659563,0.4045446143858793,0.7244419823807219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
279,aider,0.8329999999999999,0.435,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648
279,mettre,0.5679669229177663,0.3622952822170907,0.5242673673171291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641
280,vivre,0.8722145007409952,0.6432717606026254,0.7245442715500034,0.0,0.461,0.0,0.0,0.4126958620011229,0.0,0.0,0.5
281,coupable,0.1809801789814379,0.7044736912097498,0.3809348897182361,0.5364861938858776,0.0,0.633,0.5,0.0,0.6264444179565192,0.0,0.0
281,suite,0.5794730014112289,0.5050298760288326,0.5604340281300232,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
282,toujours,0.6072958770588837,0.5177207338847446,0.5992506591513675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617
282,monsieur,0.578708951845571,0.408435494808788,0.6274639965966486,0.076,0.0,0.188,0.141,0.0,0.0,0.0,0.0
282,demander,0.5606127455718558,0.5636228217992904,0.6897363415893938,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
282,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
282,réfléchi,0.667,0.29,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617
282,avis,0.4203579650167288,0.672599129123968,0.6224089752931367,0.0,0.609,0.0,0.276,0.0,0.0,0.5940000000000001,0.0
283,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
283,ami,0.8439224917513257,0.3955812420939649,0.6481539091680617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160344806150174
284,dictionnaire,0.6119734725279833,0.2789771246023653,0.6003127282546488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523
284,chance,0.7670238935268203,0.5182458914540878,0.5645173712253149,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0
284,joli,0.7357928813855046,0.3468789811407178,0.5248465435633982,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4360021827612647
284,amoureux,0.9098339688938312,0.654367605686378,0.6822071920851785,0.0,0.5760593761027162,0.0,0.0,0.7788430604632427,0.0,0.0,0.5320088736593067
284,accord,0.7654284272335323,0.4072147528245398,0.6227211613968681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585500455811849
285,imbécile,0.1925276326713793,0.4707374567061802,0.187116505350643,0.516,0.0,0.4289651228100695,0.0,0.0,0.0,0.0,0.0
285,idiot,0.181294042577525,0.5239235025668233,0.1976436614079884,0.516,0.0,0.4186494997158611,0.0,0.0,0.0,0.0,0.0
285,entrer,0.6388922041644728,0.4426203634656047,0.4919788308420369,0.0,0.633,0.0,0.0,0.0,0.0,0.0,0.0
285,couvent,0.4606660096281099,0.3072252884021536,0.5392203606129782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547
285,acheter,0.8062057916964696,0.5926492826976483,0.6336079711937395,0.0,0.555,0.0,0.0,0.382,0.0,0.219,0.297
286,seul,0.2855156807907745,0.2007839064646092,0.2726758716924192,0.109,0.0,0.297,0.1829999999999999,0.0,0.5889920154685586,0.0,0.0
287,droit,0.8067346087333439,0.4109043538023655,0.7358541024208732,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
287,oui,0.731982479119855,0.6402102505617395,0.4381250409322417,0.0,0.0,0.0,0.0,0.7279999999999999,0.0,0.0,0.0
287,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
288,mauvais,0.1236177284063167,0.6616106726587441,0.3877657383225599,0.5914656851108008,0.0,0.5793047155106067,0.5459177477325969,0.0,0.5215906528441926,0.0,0.0
288,cœur,0.8062221719545464,0.4538664755524821,0.700311722410761,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0
289,difficile,0.3998198552686504,0.6626749407407801,0.6198041283991393,0.357,0.0,0.227,0.0,0.0,0.0,0.0,0.0
289,culotte,0.4126200555180419,0.5685504267229078,0.3061027335455472,0.0,0.0,0.0,0.0,0.0,0.0,0.461,0.0
289,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
289,vrai,0.8235551257078202,0.4120878812309737,0.7469588919461928,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
290,jeunesse,0.938,0.608,0.736,0.045,0.492,0.0,0.062,0.375,0.0,0.172,0.0
290,faible,0.2975820709670272,0.294553687457353,0.2199506539799496,0.4027266568637472,0.0,0.5557945058138352,0.4271899896835442,0.0,0.4726360314566357,0.0,0.0
290,fille,0.8015311659203683,0.4596244203361964,0.4456991918508667,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0
290,heureux,0.9415519635393872,0.611381250605775,0.7347943350099368,0.0,0.555,0.0,0.0,0.6753895015832398,0.0,0.0,0.609
290,hasard,0.5543382190806857,0.4897667454615959,0.4521008218064979,0.0,0.0,0.0,0.0,0.0,0.0,0.461,0.0
290,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
290,toujours,0.6072958770588837,0.5177207338847446,0.5992506591513675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617
290,belle,0.7289983277978773,0.453316804682258,0.5549619459797869,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4360044662715527
290,fête,0.9555242406029352,0.7931449203648278,0.7191660619415928,0.0,0.656,0.0,0.0,0.8602685700229779,0.0,0.539,0.523
291,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
291,décoration,0.7937962977452332,0.4751647737079414,0.679727286435455,0.0,0.477,0.0,0.0,0.424,0.0,0.289,0.461
292,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
293,ange,0.906,0.158,0.704,0.0,0.438,0.0,0.0,0.594,0.0,0.32,0.625
293,enfants,0.8069388232648106,0.4730366448298597,0.3923017397916103,0.0,0.523,0.0,0.0,0.4890156815618869,0.0,0.0,0.0
293,marier,0.896,0.7650000000000001,0.673,0.0,0.594,0.0,0.125,0.676,0.0,0.242,0.594
